snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,930.0,-0.8756120835079042,530.11,522.7,524.9,2.0,10.0,0.3318243087768554,True,TSLA280616P00930000,2026-02-17 17:05:20+00:00,0.045,0.0,0.5553112624734443,2.258268135253145,0.0,0.0,REGULAR,USD,0.5553112624734443,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,940.0,-0.8824657648898555,539.0,532.05,534.35,2.0,3.0,0.3292913751220703,True,TSLA280616P00940000,2026-02-17 16:57:24+00:00,0.045,0.0,0.5646238902740685,2.282550588320383,0.0,0.0,REGULAR,USD,0.5646238902740685,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,950.0,-0.8905856942968479,543.95,541.65,543.7,6.0,2.0,0.3252630950927734,True,TSLA280616P00950000,2026-02-17 19:44:32+00:00,0.045,0.0,0.569809211715361,2.3068330413876215,0.0,0.0,REGULAR,USD,0.569809211715361,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,960.0,-0.8966438337428209,553.6,551.05,553.25,2.0,30.0,0.32306585144042954,True,TSLA280616P00960000,2026-02-19 20:24:29+00:00,0.045,0.0,0.5799179696766685,2.3311154944548593,0.0,0.0,REGULAR,USD,0.5799179696766685,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,970.0,-0.902811900791789,567.7,560.55,562.8,6.0,14.0,0.3205329177856445,True,TSLA280616P00970000,2026-02-17 16:50:40+00:00,0.045,0.0,0.5946882792367137,2.3553979475220976,0.0,0.0,REGULAR,USD,0.5946882792367137,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,980.0,-0.9097563158999131,577.08,570.15,572.3,4.0,31.0,0.3169318795776367,True,TSLA280616P00980000,2026-02-17 16:44:46+00:00,0.045,0.0,0.6045142014830417,2.3796804005893355,0.0,0.0,REGULAR,USD,0.6045142014830417,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2028-06-16,2.3180461239230086,990.0,-0.9169011214053131,581.1,579.4,581.8,1.0,98.0,0.3128120477294921,True,TSLA280616P00990000,2026-02-20 20:46:23+00:00,0.045,0.0,0.6087253110171822,2.403962853656574,-1.9000244,-0.3259047,REGULAR,USD,0.6087253110171822,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,5.0,0.9999094647449753,407.18,405.0,408.7,1.0,288.0,0.9062509375,True,TSLA281215C00005000,2026-02-20 19:38:38+00:00,0.045,0.0,0.35102824478401656,0.012141226533619058,-4.220001,-1.025766,REGULAR,USD,-0.6368305286823643,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,10.0,0.9973283621887143,410.71,401.0,408.4,3.0,3.0,1.5021997546386716,True,TSLA281215C00010000,2026-02-10 15:25:09+00:00,0.045,0.0,0.3540714436250391,0.024282453067238117,0.0,0.0,REGULAR,USD,-0.6216461033077227,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,20.0,0.9947930108406734,388.43,392.0,399.65,20.0,20.0,1.2229042761230469,True,TSLA281215C00020000,2026-02-06 14:52:35+00:00,0.045,0.0,0.33486394499104954,0.048564906134476234,0.0,0.0,REGULAR,USD,-0.6165711488744743,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,50.0,0.9865832894035055,351.0,365.2,373.2,,5.0,0.9280402703857422,True,TSLA281215C00050000,2026-02-05 20:35:00+00:00,0.045,0.0,0.30259569212434256,0.1214122653361906,0.0,0.0,REGULAR,USD,-0.5759920425394669,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,80.0,0.9752823929168126,356.92,340.0,348.95,,1.0,0.8284929260253906,True,TSLA281215C00080000,2026-01-29 15:28:17+00:00,0.045,0.0,0.30769930037897536,0.19425962453790493,0.0,0.0,REGULAR,USD,-0.4980410750831197,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,90.0,0.9706788173971304,339.78,333.0,340.65,2.0,3.0,0.8111896322631834,True,TSLA281215C00090000,2026-02-18 19:09:14+00:00,0.045,0.0,0.29292297512823107,0.21854207760514308,0.0,0.0,REGULAR,USD,-0.48853494726662583,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,100.0,0.9661722328837175,330.0,325.0,332.7,1.0,292.0,0.788088056640625,True,TSLA281215C00100000,2026-02-20 18:44:54+00:00,0.045,0.0,0.2844916763562195,0.2428245306723812,7.649994,2.373195,REGULAR,USD,-0.4726837929713993,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,110.0,0.9615320036409924,338.9,317.7,323.95,3.0,32.0,0.7652001019287109,True,TSLA281215C00110000,2026-01-29 14:48:09+00:00,0.045,0.0,0.29216433065794783,0.26710698373961933,0.0,0.0,REGULAR,USD,-0.44072868560243283,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,120.0,0.9569682522829346,308.78,310.5,314.45,15.0,31.0,0.7390162817382812,True,TSLA281215C00120000,2026-02-17 16:12:04+00:00,0.045,0.0,0.2661979994705256,0.2913894368068574,0.0,0.0,REGULAR,USD,-0.44241256372261706,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,130.0,0.9511506748423925,301.15,303.55,307.55,3.0,9.0,0.7318142053222656,True,TSLA281215C00130000,2026-02-17 15:20:09+00:00,0.045,0.0,0.25962020707477423,0.31567188987409556,0.0,0.0,REGULAR,USD,-0.42470790305113026,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,140.0,0.9455252547382935,310.11,296.3,300.05,11.0,21.0,0.7182492774963378,True,TSLA281215C00140000,2026-02-12 16:17:24+00:00,0.045,0.0,0.26734458713584014,0.33995434294133364,0.0,0.0,REGULAR,USD,-0.39270106992282616,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,150.0,0.9396570157423463,296.45,289.1,292.75,3.0,51.0,0.7057677128601074,True,TSLA281215C00150000,2026-02-13 15:38:22+00:00,0.045,0.0,0.2555683559266705,0.3642367960085718,0.0,0.0,REGULAR,USD,-0.3801948480647577,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,160.0,0.9334043221460142,289.63,282.5,285.6,1.0,50.0,0.6965972723388674,True,TSLA281215C00160000,2026-02-13 16:17:27+00:00,0.045,0.0,0.24968886128197534,0.38851924907580987,0.0,0.0,REGULAR,USD,-0.36179188964221476,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,170.0,0.9273882043942101,273.15,274.9,278.1,2.0,48.0,0.6807740663146975,True,TSLA281215C00170000,2026-02-20 17:18:12+00:00,0.045,0.0,0.2354815193839435,0.412801702143048,-24.820007,-8.3297,REGULAR,USD,-0.35171677847300853,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,180.0,0.9208308382155266,274.51,268.0,271.2,2.0,77.0,0.6706881076049805,True,TSLA281215C00180000,2026-02-18 15:13:34+00:00,0.045,0.0,0.23665396992892673,0.43708415521028615,0.0,0.0,REGULAR,USD,-0.32626187486078706,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,190.0,0.9137925213143561,267.0,261.8,264.95,1.0,40.0,0.6656222402954103,True,TSLA281215C00190000,2026-02-18 15:16:08+00:00,0.045,0.0,0.23017962905185033,0.46136660827752424,0.0,0.0,REGULAR,USD,-0.3084537626706254,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,195.0,0.9104408522693742,271.9,258.4,261.2,11.0,7.0,0.659183095703125,True,TSLA281215C00195000,2026-02-13 18:52:13+00:00,0.045,0.0,0.23440389939774567,0.47350783481114334,0.0,0.0,REGULAR,USD,-0.292088265791111,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,200.0,0.9069117132164046,255.07,255.2,257.85,1.0,108.0,0.6550174879455568,True,TSLA281215C00200000,2026-02-20 19:38:38+00:00,0.045,0.0,0.2198948239035785,0.4856490613447624,-5.1600037,-1.9828626,REGULAR,USD,-0.2944561147516591,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,210.0,0.8996199433089775,253.5,248.65,251.95,2.0,51.0,0.6486698951721193,True,TSLA281215C00210000,2026-02-18 16:10:50+00:00,0.045,0.0,0.2185413332009141,0.5099315144120005,0.0,0.0,REGULAR,USD,-0.27152715238708547,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,220.0,0.8921930807455569,243.0,242.8,245.4,1.0,101.0,0.6419103192138673,True,TSLA281215C00220000,2026-02-20 18:17:02+00:00,0.045,0.0,0.20948932531685255,0.5342139674792387,-3.7599945,-1.5237455,REGULAR,USD,-0.25629670720390885,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,230.0,0.884682060525305,233.82,236.6,238.8,9.0,34.0,0.6333807414245605,True,TSLA281215C00230000,2026-02-20 17:38:37+00:00,0.045,0.0,0.2015752841382159,0.5584964205464767,-2.2399902,-0.94890714,REGULAR,USD,-0.23992829531530735,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,240.0,0.8768996766001476,227.88,230.65,232.9,40.0,37.0,0.627506166381836,True,TSLA281215C00240000,2026-02-20 17:38:37+00:00,0.045,0.0,0.19645443396380396,0.5827788736137148,-2.9299927,-1.2694392,REGULAR,USD,-0.22076669242248115,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,250.0,0.8689660977563922,226.96,224.9,227.05,14.0,319.0,0.6219062467956542,True,TSLA281215C00250000,2026-02-20 16:13:09+00:00,0.045,0.0,0.1956613056539624,0.6070613266809529,2.5400085,1.1318103,REGULAR,USD,-0.19727736766508475,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,260.0,0.8608825606247517,216.71,219.2,221.55,4.0,62.0,0.6169929658508302,True,TSLA281215C00260000,2026-02-20 16:13:29+00:00,0.045,0.0,0.1868248217671404,0.6313437797481911,-7.0399933,-3.1463656,REGULAR,USD,-0.18183139848466845,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,270.0,0.8526741379438594,211.24,213.7,216.1,21.0,86.0,0.6122933058166506,True,TSLA281215C00270000,2026-02-20 16:13:49+00:00,0.045,0.0,0.18210915670753883,0.6556262328154292,-4.1100006,-1.9085213,REGULAR,USD,-0.162264610477032,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,280.0,0.8443508074425987,207.9,208.45,210.75,12.0,41.0,0.6080819221496583,True,TSLA281215C00280000,2026-02-20 18:29:25+00:00,0.045,0.0,0.1792297561044183,0.6799086858826673,-4.830002,-2.2704847,REGULAR,USD,-0.14086155801291445,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,290.0,0.8359252105533302,208.2,203.2,205.6,6.0,75.0,0.6039163143920901,True,TSLA281215C00290000,2026-02-18 16:22:35+00:00,0.045,0.0,0.17948838490110575,0.7041911389499055,0.0,0.0,REGULAR,USD,-0.11632047614898877,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,300.0,0.8274163172207427,195.95,198.25,200.55,9.0,3782.0,0.6003305348205568,True,TSLA281215C00300000,2026-02-20 16:11:06+00:00,0.045,0.0,0.1689277090363673,0.7284735920171436,-3.4000092,-1.7055476,REGULAR,USD,-0.1025986989464891,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,310.0,0.8188676405711148,192.75,194.05,195.35,2.0,163.0,0.5977747132110597,True,TSLA281215C00310000,2026-02-20 18:29:29+00:00,0.045,0.0,0.16616900187170094,0.7527560450843817,-1.3500061,-0.6955209,REGULAR,USD,-0.08107495304391743,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,320.0,0.8101981548287374,186.5,189.3,190.35,2.0,184.0,0.5939066488647461,True,TSLA281215C00320000,2026-02-20 17:39:16+00:00,0.045,0.0,0.16078090194071193,0.7770384981516197,-3.5200043,-1.8524388,REGULAR,USD,-0.06218059990766833,Deep ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,330.0,0.8015155505367293,183.34,184.75,185.75,6.0,133.0,0.5910532838439944,True,TSLA281215C00330000,2026-02-19 14:53:09+00:00,0.045,0.0,0.1580566786156039,0.8013209512188579,0.0,0.0,REGULAR,USD,-0.04062237016553816,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,340.0,0.7927967319469547,180.2,180.3,181.3,1.0,7405.0,0.5883677638244629,True,TSLA281215C00340000,2026-02-20 20:47:20+00:00,0.045,0.0,0.15534969721027503,0.825603404286096,-0.8700104,-0.48048288,REGULAR,USD,-0.01904689850362895,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,350.0,0.7840409383230847,176.28,175.7,177.2,2.0,395.0,0.5857280197143554,True,TSLA281215C00350000,2026-02-20 20:58:28+00:00,0.045,0.0,0.15197028093355872,0.8498858573533341,-1.0700073,-0.60333085,REGULAR,USD,0.0018561382868929055,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,360.0,0.7752180866714922,173.6,171.45,172.8,1.0,282.0,0.5828212494659423,True,TSLA281215C00360000,2026-02-20 15:50:02+00:00,0.045,0.0,0.14965986368315062,0.8741683104205723,2.100006,1.2244934,REGULAR,USD,0.023828174103722954,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,370.0,0.7664617887021892,169.05,167.4,168.75,2.0,90.0,0.5807460749053955,True,TSLA281215C00370000,2026-02-19 15:46:59+00:00,0.045,0.0,0.14573732693339064,0.8984507634878104,0.0,0.0,REGULAR,USD,0.04418809042120109,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,380.0,0.7577959907162101,163.65,163.75,164.8,16.0,159.0,0.5793651683044434,True,TSLA281215C00380000,2026-02-20 17:57:50+00:00,0.045,0.0,0.14108200859301614,0.9227332165550485,-1.2799988,-0.7760861,REGULAR,USD,0.06381522514806459,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,390.0,0.748981305715124,159.0,159.65,161.0,68.0,264.0,0.5769848210144042,True,TSLA281215C00390000,2026-02-20 20:20:16+00:00,0.045,0.0,0.1370732622443603,0.9470156696222867,-0.38000488,-0.23842695,REGULAR,USD,0.0840889318666469,ITM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,400.0,0.7402782221833413,155.69,156.0,157.25,23.0,1265.0,0.5753063710021973,True,TSLA281215C00400000,2026-02-20 20:37:24+00:00,0.045,0.0,0.13421972452090852,0.9712981226895248,-2.1100006,-1.337136,REGULAR,USD,0.10551784721043322,ATM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,410.0,0.7316001661377323,154.0,152.35,153.7,60.0,331.0,0.573696584854126,True,TSLA281215C00410000,2026-02-20 18:53:55+00:00,0.045,0.0,0.13276278229956912,0.9955805757567628,1.0,0.6535948,REGULAR,USD,0.128343358056332,ATM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,420.0,0.7229568763768819,149.0,148.9,150.15,8.0,469.0,0.5721707212066651,False,TSLA281215C00420000,2026-02-20 16:22:49+00:00,0.045,0.0,0.12845230235477792,1.019863028824001,-0.7799988,-0.520763,REGULAR,USD,0.14831533117877882,ATM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,430.0,0.7143803446053287,146.0,145.5,146.8,6.0,393.0,0.5708355905151368,False,TSLA281215C00430000,2026-02-20 20:10:20+00:00,0.045,0.0,0.12586601438790318,1.044145481891239,-0.17999268,-0.12313086,REGULAR,USD,0.17001149627914214,ATM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,440.0,0.7058563179924906,142.5,142.25,143.5,16.0,273.0,0.5695843823242188,False,TSLA281215C00440000,2026-02-20 20:42:00+00:00,0.045,0.0,0.12284867842654933,1.0684279349584773,-4.5,-3.0612245,REGULAR,USD,0.19127661338502655,OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,450.0,0.6974468240326084,139.45,139.1,140.4,37.0,4946.0,0.5686230882263184,False,TSLA281215C00450000,2026-02-20 20:52:27+00:00,0.045,0.0,0.1202192856602267,1.0927103880257154,-1.1800079,-0.8390869,REGULAR,USD,0.21292967368594207,OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,460.0,0.6888682055789503,136.2,135.9,137.1,3.0,217.0,0.5668988623046876,False,TSLA281215C00460000,2026-02-19 18:19:59+00:00,0.045,0.0,0.11741747369611241,1.1169928410929535,0.0,0.0,REGULAR,USD,0.23441031478906593,OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,470.0,0.6806402455931991,132.08,132.95,134.25,10.0,205.0,0.5662503702545167,False,TSLA281215C00470000,2026-02-20 17:40:22+00:00,0.045,0.0,0.11386563822160449,1.1412752941601916,-1.2200012,-0.9152297,REGULAR,USD,0.25514093238179614,OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,480.0,0.6724489536246312,131.48,130.05,131.45,1.0,195.0,0.5655179557037355,False,TSLA281215C00480000,2026-02-20 16:11:04+00:00,0.045,0.0,0.11334838062822951,1.1655577472274297,-3.199997,-2.3760002,REGULAR,USD,0.27890612785565927,OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,490.0,0.6645827778990985,130.1,127.5,128.85,12.0,144.0,0.5655637316131593,False,TSLA281215C00490000,2026-02-17 20:21:14+00:00,0.045,0.0,0.11215868816346715,1.1898402002946677,0.0,0.0,REGULAR,USD,0.30199888845813483,OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,500.0,0.6561484690464012,125.0,124.5,125.85,54.0,1737.0,0.5637555831909181,False,TSLA281215C00500000,2026-02-20 20:45:59+00:00,0.045,0.0,0.10776199861978011,1.2141226533619058,-0.75,-0.5964215,REGULAR,USD,0.32188465198168603,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,510.0,0.6483524271681544,122.84,122.1,123.25,2.0,64.0,0.5635877381896974,False,TSLA281215C00510000,2026-02-20 19:04:52+00:00,0.045,0.0,0.10589987128363032,1.2384051064291441,-1.5600052,-1.2540234,REGULAR,USD,0.34430497771277446,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,520.0,0.6404392820578566,118.5,119.5,120.7,23.0,114.0,0.56290109954834,False,TSLA281215C00520000,2026-02-20 20:38:06+00:00,0.045,0.0,0.10215837469155155,1.2626875594963822,-2.0,-1.659751,REGULAR,USD,0.36484593418793376,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,530.0,0.6326528565321018,116.75,117.05,118.2,2.0,109.0,0.5623594179534912,False,TSLA281215C00530000,2026-02-20 18:29:11+00:00,0.045,0.0,0.10064970671087463,1.2869700125636203,-0.55000305,-0.4688858,REGULAR,USD,0.387619719274495,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,540.0,0.6246921860906676,114.44,114.4,115.7,12.0,69.0,0.56123027885437,False,TSLA281215C00540000,2026-02-20 20:37:10+00:00,0.045,0.0,0.0986582649763811,1.3112524656308584,-0.58999634,-0.5129065,REGULAR,USD,0.4099107306072396,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,550.0,0.6173408932748818,112.76,112.35,113.4,5.0,213.0,0.5613676065826416,False,TSLA281215C00550000,2026-02-20 19:50:53+00:00,0.045,0.0,0.09720994371493125,1.3355349186980965,-0.48999786,-0.4326692,REGULAR,USD,0.4327448624130277,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,560.0,0.6098624013253882,109.6,109.8,111.45,2.0,84.0,0.5610128432846069,False,TSLA281215C00560000,2026-02-20 17:10:10+00:00,0.045,0.0,0.0944857203898232,1.3598173717653346,-0.8100052,-0.7336339,REGULAR,USD,0.45430309215515785,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,570.0,0.6024143100992504,106.39,107.6,109.2,3.0,118.0,0.56055126953125,False,TSLA281215C00570000,2026-02-20 17:38:22+00:00,0.045,0.0,0.09171839226526725,1.3840998248325727,-3.2600021,-2.973098,REGULAR,USD,0.47581821709784,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,580.0,0.5948643599349718,105.18,105.4,106.85,1.0,65.0,0.5597196738433838,False,TSLA281215C00580000,2026-02-20 17:58:29+00:00,0.045,0.0,0.0906752561186278,1.408382277899811,-4.3700027,-3.9890485,REGULAR,USD,0.49905753401843866,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,590.0,0.5874681873307165,103.57,103.25,104.65,1.0,257.0,0.5590635524749756,False,TSLA281215C00590000,2026-02-20 19:38:03+00:00,0.045,0.0,0.08928728157640502,1.432664730967049,0.5699997,0.5533978,REGULAR,USD,0.521952012543454,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,600.0,0.5803359247031941,101.79,101.25,102.6,86.0,1549.0,0.5587812677001953,False,TSLA281215C00600000,2026-02-20 20:59:30+00:00,0.045,0.0,0.08775275071605936,1.4569471840342871,-0.40999603,-0.40117028,REGULAR,USD,0.5446999347503465,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,610.0,0.5734273517496722,99.14,99.3,100.75,5.0,102.0,0.5587660090637208,False,TSLA281215C00610000,2026-02-20 20:28:20+00:00,0.045,0.0,0.08546819634532,1.4812296371015252,-1.1900024,-1.1860883,REGULAR,USD,0.5666978334468453,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,620.0,0.5665175487118274,98.0,97.4,98.85,4.0,246.0,0.5585829054260254,False,TSLA281215C00620000,2026-02-19 18:45:40+00:00,0.045,0.0,0.08448540691790762,1.5055120901687633,-0.37999725,-0.38625458,REGULAR,USD,0.5899974970866708,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,630.0,0.5599552236037331,95.68,95.55,97.25,3.0,242.0,0.558872819519043,False,TSLA281215C00630000,2026-02-20 18:04:14+00:00,0.045,0.0,0.0824853442235245,1.5297945432360014,-3.0,-3.0401297,REGULAR,USD,0.6122798874595259,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,640.0,0.5527818450843057,92.85,93.75,95.0,1.0,345.0,0.5579191547393799,False,TSLA281215C00640000,2026-02-20 17:34:44+00:00,0.045,0.0,0.08004561257477266,1.5540769963032395,-1.8199997,-1.9224672,REGULAR,USD,0.6341226088780121,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,650.0,0.5465247917663015,93.18,92.0,93.6,8.0,430.0,0.5584303190612794,False,TSLA281215C00650000,2026-02-20 19:17:22+00:00,0.045,0.0,0.0803301042511289,1.5783594493704778,-0.16999817,-0.18210837,REGULAR,USD,0.6586895536216066,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,660.0,0.5398532453658231,90.1,90.5,91.55,45.0,341.0,0.5580755557632446,False,TSLA281215C00660000,2026-02-20 17:13:27+00:00,0.045,0.0,0.07767484860513751,1.6026419024377159,-1.5,-1.6375546,REGULAR,USD,0.6803167510428534,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,670.0,0.5332781641575374,88.48,88.65,89.95,9.0,260.0,0.5577513097381593,False,TSLA281215C00670000,2026-02-20 20:33:52+00:00,0.045,0.0,0.07627825310302516,1.626924355504954,-1.4199982,-1.5795307,REGULAR,USD,0.7032026086079792,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,680.0,0.5270342419199102,87.44,87.2,88.25,2.0,183.0,0.5578352322387696,False,TSLA281215C00680000,2026-02-20 20:56:53+00:00,0.045,0.0,0.07538167327450859,1.651206808572192,-0.6399994,-0.72661144,REGULAR,USD,0.7265884818467006,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,690.0,0.5210172193874153,85.8,85.4,87.1,3.0,338.0,0.5581404049682618,False,TSLA281215C00690000,2026-02-20 20:55:54+00:00,0.045,0.0,0.07396783585261707,1.6754892616394301,-2.7699966,-3.127466,REGULAR,USD,0.7494570974920471,Deep OTM,False,True
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2028-12-15,2.81667626090931,700.0,0.5148317393560632,84.2,83.9,85.5,31.0,1531.0,0.5580412238311768,False,TSLA281215C00700000,2026-02-20 20:16:55+00:00,0.045,0.0,0.07258848227028389,1.6997717147066682,-1.4800034,-1.7273616,REGULAR,USD,0.772360196976952,Deep OTM,False,True
