snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,roe,tot_return,moneyness,moneyness_bucket,lastPrice,bid,ask,volume,openInterest,impliedVolatility,contractSymbol,lastTradeDate,change,percentChange,inTheMoney,contractSize,currency,r,q,low_premium_flag,far_tenor_flag
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,470.0,0.6217568184835115,0.13683635182064316,0.2781116459808346,1.1412752941601914,OTM,102.25,102.1,103.0,5.0,678.0,0.5598341136169434,TSLA271217C00470000,2026-02-20 20:54:18+00:00,1.6900024,1.6805911,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,480.0,0.6109196784852136,0.1345613220104222,0.3001190692378517,1.1655577472274294,OTM,100.55,99.2,99.95,3.0,7080.0,0.5592848027038575,TSLA271217C00480000,2026-02-20 19:01:54+00:00,1.550003,1.5656596,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,490.0,0.6000918482756995,0.12796373556078142,0.3178039358554492,1.1898402002946677,OTM,95.62,96.25,97.0,1.0,497.0,0.5584303190612794,TSLA271217C00490000,2026-02-20 14:53:27+00:00,-1.5299988,-1.5748829,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,500.0,0.5889750896402927,0.12390882948726993,0.3380314828491757,1.2141226533619058,Deep OTM,92.59,93.05,94.0,249.0,7746.0,0.5565001015472413,TSLA271217C00500000,2026-02-20 20:21:27+00:00,-1.6100006,-1.7091302,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,510.0,0.5789566663351237,0.12107173348864142,0.35947683991778545,1.238405106429144,Deep OTM,90.47,90.75,91.45,8.0,1010.0,0.5572401454162599,TSLA271217C00510000,2026-02-20 18:14:20+00:00,-2.5299988,-2.7204287,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,520.0,0.5685903459276842,0.11963980296103177,0.3823273624574137,1.262687559496382,Deep OTM,89.4,88.15,88.8,12.0,1053.0,0.556690834503174,TSLA271217C00520000,2026-02-20 18:45:55+00:00,0.9000015,1.0169508,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,530.0,0.5583902462063567,0.11408605371843353,0.4010560662820537,1.28697001256362,Deep OTM,85.25,85.65,86.25,1.0,2478.0,0.5562330754089355,TSLA271217C00530000,2026-02-19 14:30:59+00:00,-0.08000183,-0.093755804,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,540.0,0.5483706631798447,0.11120881013491878,0.42246127576577686,1.3112524656308582,Deep OTM,83.1,83.2,83.85,32.0,440.0,0.5558821267700197,TSLA271217C00540000,2026-02-20 19:39:06+00:00,-0.9599991,-1.1420404,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,550.0,0.5384860287865298,0.10819774126844985,0.4437326599665461,1.3355349186980963,Deep OTM,80.85,80.85,81.5,20.0,1118.0,0.5555235488128663,TSLA271217C00550000,2026-02-20 20:05:20+00:00,-0.3100052,-0.38196793,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,560.0,0.5287999147688738,0.10471828391164133,0.46453565567697575,1.3598173717653343,Deep OTM,78.25,78.6,79.25,3.0,553.0,0.5552870399475098,TSLA271217C00560000,2026-02-20 14:30:04+00:00,-7.8700027,-9.138414,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,570.0,0.5192738122686485,0.10111838380017404,0.4852182086327468,1.3840998248325727,Deep OTM,75.56,76.45,77.05,3.0,198.0,0.5550810483551027,TSLA271217C00570000,2026-02-19 14:40:13+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,580.0,0.5099652225373292,0.09862923353722641,0.507011511437037,1.4083822778998107,Deep OTM,73.7,74.35,75.0,7.0,467.0,0.5550123844909669,TSLA271217C00580000,2026-02-20 16:34:51+00:00,-1.7700043,-2.3453085,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,590.0,0.5007748579376597,0.0970902427832534,0.5297549737503022,1.4326647309670488,Deep OTM,72.55,72.35,72.95,1.0,319.0,0.5548826860809327,TSLA271217C00590000,2026-02-20 14:38:29+00:00,-0.44999695,-0.61643416,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,600.0,0.4916994526444927,0.09407917391678447,0.5510263579510715,1.456947184034287,Deep OTM,70.3,70.35,71.0,15.0,3694.0,0.5546919531250001,TSLA271217C00600000,2026-02-20 20:41:33+00:00,-0.94999695,-1.3333291,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,610.0,0.4829393246383343,0.08946220165486546,0.5706918387563904,1.481229637101525,Deep OTM,66.85,68.5,69.15,2.0,412.0,0.5547987635803224,TSLA271217C00610000,2026-02-20 17:28:33+00:00,-2.4000015,-3.465706,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,620.0,0.4741739413040417,0.08919455108895713,0.5947066412577202,1.505512090168763,Deep OTM,66.65,66.65,67.3,17.0,3637.0,0.5546309185791016,TSLA271217C00620000,2026-02-20 15:05:20+00:00,-2.5999985,-3.7545104,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,630.0,0.4656772552061613,0.09749171863211592,0.6272862618681172,1.5297945432360012,Deep OTM,72.85,64.9,65.55,4.0,1168.0,0.5546690651702881,TSLA271217C00630000,2026-02-09 19:42:29+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,640.0,0.4573171349757993,0.08426978067624351,0.638346776979483,1.5540769963032395,Deep OTM,62.97,63.2,63.85,19.0,279.0,0.5546843238067628,TSLA271217C00640000,2026-02-17 15:30:27+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,650.0,0.4491008587600916,0.08230254901681716,0.6606619983872948,1.5783594493704776,Deep OTM,61.5,61.55,62.2,55.0,3475.0,0.5546919531250001,TSLA271217C00650000,2026-02-20 20:21:58+00:00,-1.1100006,-1.7728808,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,660.0,0.441177350176267,0.07953236565966575,0.6821742680973815,1.6026419024377156,Deep OTM,59.43,60.0,60.65,1.0,512.0,0.5549284619903566,TSLA271217C00660000,2026-02-20 17:54:17+00:00,-7.220001,-10.83271,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,670.0,0.4332563500076075,0.07743130871728522,0.704355664222239,1.6269243555049537,Deep OTM,57.86,58.45,59.1,2.0,497.0,0.5549360913085939,TSLA271217C00670000,2026-02-20 17:54:17+00:00,-10.339996,-15.161286,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,680.0,0.4254942270091247,0.07915765486739405,0.7303644634395858,1.6512068085721918,Deep OTM,59.15,56.95,57.6,3.0,481.0,0.5549666085815431,TSLA271217C00680000,2026-02-19 16:02:22+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,690.0,0.41788493467811144,0.07440685732252086,0.7498961189619509,1.67548926163943,Deep OTM,55.6,55.55,56.1,1.0,1097.0,0.5550123844909669,TSLA271217C00690000,2026-02-20 19:48:40+00:00,-0.920002,-1.6277459,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,700.0,0.41043757815052306,0.07280095392707077,0.7725726686337389,1.699771714706668,Deep OTM,54.4,54.15,54.7,73.0,10262.0,0.55508867767334,TSLA271217C00700000,2026-02-20 20:58:57+00:00,-1.1499977,-2.0702028,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,710.0,0.4033202180847907,0.07008430068310105,0.7941384684570072,1.724054167773906,Deep OTM,52.37,52.8,53.45,170.0,358.0,0.5554396263122559,TSLA271217C00710000,2026-02-20 20:38:37+00:00,-5.9799995,-10.2485,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,720.0,0.39629774445363775,0.06810368649537926,0.8164403073365236,1.7483366208411444,Deep OTM,50.89,51.55,52.15,3.0,286.0,0.5557219110870363,TSLA271217C00720000,2026-02-20 17:50:07+00:00,-0.8899994,-1.7188092,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,730.0,0.38927919019920804,0.06851854487253721,0.8411376187809196,1.7726190739083825,Deep OTM,51.2,50.25,50.9,2.0,869.0,0.555813462905884,TSLA271217C00730000,2026-02-17 17:45:11+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,740.0,0.3825261423394948,0.06718029204299547,0.8640818190186161,1.7969015269756206,Deep OTM,50.2,49.05,49.7,1.0,149.0,0.556088118362427,TSLA271217C00740000,2026-02-17 15:50:07+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,750.0,0.37569145282698435,0.06303170827141606,0.8842156883142747,1.8211839800428586,Deep OTM,47.1,47.9,48.4,11.0,534.0,0.556065230407715,TSLA271217C00750000,2026-02-20 17:47:44+00:00,-1.5,-3.0864198,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,760.0,0.3693937466654492,0.06193434095119183,0.9074007740612886,1.8454664331100967,Deep OTM,46.28,46.75,47.4,105.0,248.0,0.5565992826843262,TSLA271217C00760000,2026-02-20 17:56:17+00:00,-1.3700027,-2.8751369,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,770.0,0.3630260986592851,0.060489027895286755,0.9302379140726216,1.8697488861773348,Deep OTM,45.2,45.65,46.3,1.0,173.0,0.5568586795043947,TSLA271217C00770000,2026-02-20 17:56:17+00:00,-1.0400009,-2.2491367,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,780.0,0.35675160798002503,0.05951210332972128,0.9535434425742941,1.894031339244573,Deep OTM,44.47,44.6,45.2,9.0,133.0,0.5570723004150393,TSLA271217C00780000,2026-02-20 20:41:17+00:00,-0.97999954,-2.1562147,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,790.0,0.35038282813332533,0.06948208690980726,0.9877958792216182,1.918313792311811,Deep OTM,51.92,43.55,44.05,2.0,866.0,0.5569960072326663,TSLA271217C00790000,2026-02-11 15:33:22+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,800.0,0.3444055415583148,0.05655456457643403,0.9991508099554833,1.9425962453790493,Deep OTM,42.26,42.55,43.05,45.0,968.0,0.5572782920074464,TSLA271217C00800000,2026-02-20 20:24:35+00:00,-0.7400017,-1.7209342,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,810.0,0.33892873479809094,0.05419923959644057,1.021077938042728,1.9668786984462874,Deep OTM,40.5,41.6,42.25,2.0,160.0,0.5580564824676514,TSLA271217C00810000,2026-02-20 17:24:55+00:00,-7.299999,-15.271965,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,820.0,0.3328638939407407,0.053797763747578047,1.0449589152611036,1.9911611515135255,Deep OTM,40.2,40.65,41.15,1.0,87.0,0.5579115254211426,TSLA271217C00820000,2026-02-20 16:27:50+00:00,-1.2999992,-3.1325285,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,830.0,0.3276148738479484,0.05399850167200931,1.0694421062527728,2.0154436045807635,Deep OTM,40.35,39.75,40.4,69.0,145.0,0.558674457244873,TSLA271217C00830000,2026-02-19 20:10:10+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,840.0,0.3218533380741983,0.053369522842124685,1.0930955804901266,2.039726057648002,Deep OTM,39.88,38.85,39.4,94.0,203.0,0.5586286813354493,TSLA271217C00840000,2026-02-19 20:09:09+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,850.0,0.31672651397778673,0.05078669488110912,1.1147952055963488,2.0640085107152397,Deep OTM,37.95,38.0,38.65,3.0,393.0,0.5592542854309084,TSLA271217C00850000,2026-02-20 20:48:00+00:00,-2.0499992,-5.124998,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,860.0,0.3115071759447535,0.04958226733452155,1.1378732311169997,2.088290963782478,Deep OTM,37.05,37.2,37.8,1.0,412.0,0.5596204927062989,TSLA271217C00860000,2026-02-19 14:40:05+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,870.0,0.30640125110667793,0.05145582129587999,1.164029238145596,2.112573416849716,Deep OTM,38.45,36.4,37.0,6.0,276.0,0.5599943292999269,TSLA271217C00870000,2026-02-18 19:47:50+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,880.0,0.301412580738607,0.047869303712708124,1.1847251736296625,2.136855869916954,Deep OTM,35.77,35.6,36.25,1.0,354.0,0.5603834245300292,TSLA271217C00880000,2026-02-20 16:59:15+00:00,-0.22999954,-0.6388876,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,890.0,0.2965329673313616,0.048966671032932355,1.2101049940171245,2.161138322984192,Deep OTM,36.59,34.85,35.5,2.0,172.0,0.5607801490783693,TSLA271217C00890000,2026-02-19 17:15:07+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,900.0,0.2916689360972079,0.046531050883166385,1.2319518269345968,2.1854207760514304,Deep OTM,34.77,34.1,34.75,51.0,1156.0,0.5610700631713867,TSLA271217C00900000,2026-02-19 20:13:35+00:00,-0.38000107,-1.0810841,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,910.0,0.2869152704332677,0.046169722619190105,1.2558729517378588,2.2097032291186687,Deep OTM,34.5,33.4,34.0,1.0,970.0,0.5613752359008789,TSLA271217C00910000,2026-02-19 14:30:01+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,920.0,0.28240455185770164,0.052285538050195875,1.2862712202361024,2.2339856821859065,Deep OTM,39.07,32.7,33.35,1.0,513.0,0.5618635122680665,TSLA271217C00920000,2026-02-13 19:00:40+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,930.0,0.27789656699777354,0.043145271224425776,1.3014134064775704,2.258268135253145,Deep OTM,32.24,32.05,32.65,80.0,428.0,0.5622373488616943,TSLA271217C00930000,2026-02-20 20:56:23+00:00,-0.8499985,-2.5687473,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,940.0,0.27281148209333816,0.0426233526209045,1.325173940941287,2.2825505883203827,Deep OTM,31.85,31.35,31.75,81.0,2335.0,0.5617795897674561,TSLA271217C00940000,2026-02-20 17:55:50+00:00,-0.8500004,-2.5993896,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,950.0,0.2690138475156872,0.04182040092317945,1.3486534423108005,2.306833041387621,Deep OTM,31.25,30.75,31.3,5.0,245.0,0.5628095477294923,TSLA271217C00950000,2026-02-19 14:39:07+00:00,0.2800007,0.904103,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,960.0,0.26499779744744967,0.04148583771579401,1.3726013321706527,2.331115494454859,Deep OTM,31.0,30.15,30.75,10.0,77.0,0.5634580397796631,TSLA271217C00960000,2026-02-20 16:05:25+00:00,-1.75,-5.343511,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,970.0,0.260144633269165,0.046638111109529715,1.402036058631627,2.355397947522097,Deep OTM,34.85,29.55,29.85,1.0,186.0,0.5629621340942383,TSLA271217C00970000,2026-02-09 17:43:55+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,980.0,0.25674916371394885,0.041017449225454396,1.4206978498147897,2.3796804005893355,Deep OTM,30.65,28.95,29.55,1.0,108.0,0.5641675663757324,TSLA271217C00980000,2026-02-17 15:05:11+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,call,2027-12-17,1.8144892004863649,990.0,0.25189573593161196,0.03827403092489383,1.442236884581467,2.4039628536565734,Deep OTM,28.6,28.4,28.6,12.0,870.0,0.5634656690979005,TSLA271217C00990000,2026-02-20 19:54:08+00:00,-1.4499989,-4.8252873,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,5.0,-0.00011766296791741835,4.0147584886252265e-05,4.0147584886252265e-05,0.012141226533619058,Deep OTM,0.03,0.03,0.04,7.0,5989.0,1.1484417578125,TSLA271217P00005000,2026-02-18 15:23:24+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,10.0,-0.0003999395419351891,0.00013382528295417424,0.00013382528295417424,0.024282453067238117,Deep OTM,0.1,0.04,0.2,20.0,2208.0,1.0722702636718753,TSLA271217P00010000,2026-02-19 17:07:26+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,15.0,-0.0006601177110206895,0.0002408855093175136,0.0002408855093175136,0.03642367960085717,Deep OTM,0.18,0.13,0.24,8.0,1530.0,0.99023447265625,TSLA271217P00015000,2026-02-04 20:52:49+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,20.0,-0.0010942754552490037,0.0003880933205671052,0.0003880933205671052,0.048564906134476234,Deep OTM,0.29,0.22,0.39,2.0,2592.0,0.9521489160156248,TSLA271217P00020000,2026-02-09 16:44:01+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,25.0,-0.0015791002702345638,0.0005620661884075318,0.0005620661884075318,0.06070613266809529,Deep OTM,0.42,0.37,0.5,2.0,1092.0,0.9169930175781252,TSLA271217P00025000,2026-02-12 14:52:10+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,30.0,-0.0020910413454858423,0.0008430992826112977,0.0008430992826112977,0.07284735920171434,Deep OTM,0.63,0.48,0.65,5.0,1681.0,0.883790224609375,TSLA271217P00030000,2026-02-05 16:07:36+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,35.0,-0.0025586640592837797,0.000950159508974637,0.000950159508974637,0.0849885857353334,Deep OTM,0.71,0.62,0.72,3.0,991.0,0.848634326171875,TSLA271217P00035000,2026-02-20 20:05:37+00:00,0.00999999,1.4285702,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,40.0,-0.0032428515771400082,0.0011642799617013159,0.0011642799617013159,0.09712981226895247,Deep OTM,0.87,0.78,0.91,1.0,429.0,0.8276384423828124,TSLA271217P00040000,2026-02-18 20:52:33+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,45.0,-0.004004328940582365,0.0014185479993142468,0.0014185479993142468,0.10927103880257152,Deep OTM,1.06,0.97,1.1,1.0,313.0,0.8088398022460936,TSLA271217P00045000,2026-02-18 19:15:37+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,50.0,-0.004855617118488291,0.001672816036927178,0.001672816036927178,0.12141226533619058,Deep OTM,1.25,1.13,1.37,113.0,1180.0,0.7922384057617188,TSLA271217P00050000,2026-02-20 20:04:31+00:00,0.059999943,5.0420117,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,55.0,-0.005706257941404147,0.0017129636218134302,0.0017129636218134302,0.13355349186980964,Deep OTM,1.28,1.33,1.58,2.0,215.0,0.7744163183593751,TSLA271217P00055000,2026-01-29 19:38:06+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,60.0,-0.006543644145138929,0.002221499697039292,0.002221499697039292,0.14569471840342868,Deep OTM,1.66,1.53,1.76,147.0,479.0,0.7557397473144531,TSLA271217P00060000,2026-02-19 19:38:37+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,65.0,-0.007464200062335215,0.00254268037612931,0.00254268037612931,0.15783594493704775,Deep OTM,1.9,1.74,1.97,1.0,91.0,0.739138350830078,TSLA271217P00065000,2026-01-26 20:08:24+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,70.0,-0.00851562121924802,0.0027835658854468244,0.0027835658854468244,0.1699771714706668,Deep OTM,2.08,1.95,2.25,1.0,208.0,0.7252224743652342,TSLA271217P00070000,2026-02-20 20:27:47+00:00,-0.07000017,-3.2558217,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,75.0,-0.009547250568164087,0.003024451394764337,0.003024451394764337,0.18211839800428586,Deep OTM,2.26,2.26,2.4,8.0,1372.0,0.7103300451660157,TSLA271217P00075000,2026-02-20 20:24:28+00:00,-0.120000124,-5.0420218,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,80.0,-0.010712892776993482,0.0034794573568085302,0.0034794573568085302,0.19425962453790493,Deep OTM,2.6,2.51,2.68,9.0,270.0,0.6976348596191408,TSLA271217P00080000,2026-02-20 19:39:22+00:00,-0.25,-8.77193,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,85.0,-0.01192337022078183,0.0040415235452160615,0.0040415235452160615,0.20640085107152398,Deep OTM,3.02,2.78,2.95,3.0,423.0,0.6851838122558593,TSLA271217P00085000,2026-02-09 15:01:46+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,90.0,-0.013282835451712443,0.004550059620441923,0.004550059620441923,0.21854207760514305,Deep OTM,3.4,3.05,3.3,1.0,577.0,0.6745638012695314,TSLA271217P00090000,2026-02-09 17:19:39+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,95.0,-0.014712903615787256,0.005031830639076951,0.005031830639076951,0.2306833041387621,Deep OTM,3.76,3.4,3.6,5.0,320.0,0.664309997558594,TSLA271217P00095000,2026-02-13 14:50:26+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,100.0,-0.016173828128783208,0.005152273393735708,0.005152273393735708,0.24282453067238116,Deep OTM,3.85,3.7,3.95,73.0,3543.0,0.653873090209961,TSLA271217P00100000,2026-02-20 16:32:49+00:00,-0.120000124,-3.0226731,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,105.0,-0.017597809009408518,0.005888312449983667,0.005888312449983667,0.25496575720600023,Deep OTM,4.4,3.95,4.3,14.0,199.0,0.6425206646728516,TSLA271217P00105000,2026-02-09 17:58:33+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,True
2026-02-22T17:04:28Z,TSLA,411.8200073242188,put,2027-12-17,1.8144892004863649,110.0,-0.01934396599099063,0.006155963015892015,0.006155963015892015,0.2671069837396193,Deep OTM,4.6,4.35,4.7,2.0,1048.0,0.6344641046142578,TSLA271217P00110000,2026-02-20 19:39:41+00:00,-0.1500001,-3.157897,False,REGULAR,USD,0.045,0.0,False,True
