snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,moneyness_bucket
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,220.0,-0.6656560671977811,40.31,45.9,46.1,1.0,324.0,0.3985045501708985,True,NVDA260821P00220000,2026-02-12 15:06:08+00:00,0.045,0.0,0.43254886423305433,1.203435276724875,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,230.0,-0.7270935973984275,54.0,53.6,53.8,1.0,469.0,0.38956298919677734,True,NVDA260821P00230000,2026-02-12 18:00:07+00:00,0.045,0.0,0.5794502274518714,1.2581368802123694,4.5,9.090909,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,240.0,-0.7832348083444715,62.05,61.75,61.95,74.0,497.0,0.37995004821777345,True,NVDA260821P00240000,2026-02-13 20:29:57+00:00,0.045,0.0,0.6658312335812706,1.3128384836998637,7.3999977,13.540709,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,250.0,-0.8239082211120892,69.66,70.0,70.85,2.0,461.0,0.3809876354980468,True,NVDA260821P00250000,2026-02-13 19:56:49+00:00,0.045,0.0,0.747490793412914,1.367540087187358,4.8200073,7.433695,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,260.0,-0.8637497836975592,80.05,78.85,79.8,14.0,527.0,0.3746400427246094,True,NVDA260821P00260000,2026-02-13 20:46:01+00:00,0.045,0.0,0.858981309398561,1.4222416906748523,7.9500046,11.026359,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,270.0,-0.8973982092663891,80.87,88.05,89.0,11.0,233.0,0.3676821044921875,True,NVDA260821P00270000,2026-02-11 20:26:56+00:00,0.045,0.0,0.8677803684080154,1.4769432941623466,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,280.0,-0.9233285204944026,97.33,97.45,98.45,2.0,59.0,0.3627993408203125,True,NVDA260821P00280000,2026-02-13 19:58:10+00:00,0.045,0.0,1.0444053821831598,1.531644897649841,-1.9199982,-1.9345069,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,290.0,-0.9417276921323748,102.63,107.0,108.1,2.0,2.0,0.36157864990234373,True,NVDA260821P00290000,2026-01-15 16:32:24+00:00,0.045,0.0,1.1012773489515844,1.5863465011373352,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,300.0,-0.9557544448568999,116.61,116.9,117.85,1.0,4.0,0.3610903735351562,True,NVDA260821P00300000,2026-02-06 16:20:07+00:00,0.045,0.0,1.2512905745030132,1.6410481046248295,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,310.0,-1.0,121.86,120.35,121.85,2.0,0.0,1.0000000000000003e-05,True,NVDA260821P00310000,2026-01-06 16:04:40+00:00,0.045,0.0,1.3076260132830564,1.6957497081123238,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,320.0,-0.9202162486146069,131.38,135.5,138.95,8.0,0.0,0.4769339416503906,True,NVDA260821P00320000,2026-01-15 17:30:56+00:00,0.045,0.0,1.4097809422708676,1.7504513115998181,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,330.0,-1.0,138.11,137.4,140.5,48.0,0.0,1.0000000000000003e-05,True,NVDA260821P00330000,2025-12-26 18:47:21+00:00,0.045,0.0,1.481997609506999,1.8051529150873125,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,340.0,-1.0,152.18,147.45,150.4,18.0,0.0,1.0000000000000003e-05,True,NVDA260821P00340000,2025-12-24 16:13:06+00:00,0.045,0.0,1.6329765854375142,1.8598545185748068,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,350.0,-0.9378184076301079,140.35,166.65,170.55,,0.0,0.5105029418945313,True,NVDA260821P00350000,2025-10-29 14:43:15+00:00,0.045,0.0,1.506034063386484,1.9145561220623013,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,360.0,-0.9395024291233353,149.7,176.65,180.55,,0.0,0.5273484765625001,True,NVDA260821P00360000,2025-10-29 13:50:23+00:00,0.045,0.0,1.6063647972137987,1.9692577255497956,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-08-21,0.5097739975553018,420.0,-1.0,229.0,226.4,229.6,,0.0,1.0000000000000003e-05,True,NVDA260821P00420000,2025-11-06 15:37:33+00:00,0.045,0.0,2.4572981867866392,2.2974673464747615,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,5.0,0.9986681680924159,186.6,175.6,180.4,3.0,1176.0,2.183598291015625,True,NVDA260918C00005000,2026-02-09 16:33:57+00:00,0.045,0.0,1.7404189582341414,0.02735080174374716,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,10.0,0.9968403602038348,182.0,170.7,175.8,8.0,20.0,1.9179691601562503,True,NVDA260918C00010000,2026-01-28 19:34:35+00:00,0.045,0.0,1.6975147395424104,0.05470160348749432,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,15.0,0.9892646943140544,166.54,173.9,178.45,5.0,51.0,3.6352548181152344,True,NVDA260918C00015000,2025-09-23 15:18:36+00:00,0.045,0.0,1.5533192567219396,0.08205240523124148,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,20.0,0.9834574469779547,169.0,169.45,174.2,5.0,59.0,3.1108420666503904,True,NVDA260918C00020000,2025-12-30 19:22:38+00:00,0.045,0.0,1.5762636867179525,0.10940320697498863,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,25.0,0.9933795762211522,163.58,156.05,160.8,10.0,928.0,1.3403353295898435,True,NVDA260918C00025000,2026-01-15 15:39:21+00:00,0.045,0.0,1.525711324694217,0.1367540087187358,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,30.0,0.9896850624334221,162.74,151.25,156.4,2.0,99.0,1.3247104077148437,True,NVDA260918C00030000,2026-01-28 15:17:08+00:00,0.045,0.0,1.5178766412809446,0.16410481046248296,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,35.0,0.9880155274542168,152.3,146.4,151.4,5.0,27.0,1.2265663671875,True,NVDA260918C00035000,2026-01-22 14:53:17+00:00,0.045,0.0,1.4205027188588413,0.1914556122062301,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,40.0,0.9853076005193812,151.05,141.55,146.65,1.0,333.0,1.1655315161132815,True,NVDA260918C00040000,2026-02-02 18:48:41+00:00,0.045,0.0,1.4088439637795664,0.21880641394997727,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,45.0,0.982978358678466,136.85,136.8,141.65,1.0,74.0,1.0974166223144532,True,NVDA260918C00045000,2026-02-06 14:45:06+00:00,0.045,0.0,1.2764005060790047,0.24615721569372445,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,50.0,0.9837352751533407,134.9,132.1,135.85,2.0,148.0,0.9799806689453125,True,NVDA260918C00050000,2026-02-13 16:31:23+00:00,0.045,0.0,1.2582128481553363,0.2735080174374716,8.179993,6.455171,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,55.0,0.98122390448304,134.2,127.35,130.85,1.0,59.0,0.9299323413085938,True,NVDA260918C00055000,2026-02-10 16:46:48+00:00,0.045,0.0,1.251683945310942,0.30085881918121876,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,60.0,0.9752607791028887,120.04,123.5,125.65,12.0,172.0,0.9248054394531251,True,NVDA260918C00060000,2026-02-03 20:10:54+00:00,0.045,0.0,1.1196135677729173,0.3282096209249659,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,65.0,0.9691650224898538,129.23,119.5,120.6,1.0,290.0,0.911133701171875,True,NVDA260918C00065000,2026-02-12 14:31:08+00:00,0.045,0.0,1.2053287351157456,0.35556042266871307,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,70.0,0.9647542100781287,124.5,114.75,115.85,1.0,312.0,0.8736584899902342,True,NVDA260918C00070000,2026-02-12 14:31:08+00:00,0.045,0.0,1.1612120058957698,0.3829112244124602,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,75.0,0.9602864937764205,107.57,110.0,111.05,2.0,110.0,0.8352067260742186,True,NVDA260918C00075000,2026-02-03 17:20:42+00:00,0.045,0.0,1.0033058271020718,0.4102620261562074,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,80.0,0.9546302157033488,106.5,105.3,106.4,2.0,239.0,0.8050556604003907,True,NVDA260918C00080000,2026-02-13 14:58:09+00:00,0.045,0.0,0.9933259327542127,0.43761282789995454,-6.300003,-5.585109,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,85.0,0.9486210006827419,106.8,100.65,101.7,1.0,311.0,0.7749045947265626,True,NVDA260918C00085000,2026-02-10 20:08:53+00:00,0.045,0.0,0.9961240339732386,0.4649636296437017,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,90.0,0.9420367675499739,99.33,96.0,97.05,4.0,821.0,0.7460962890625,True,NVDA260918C00090000,2026-02-13 14:46:25+00:00,0.045,0.0,0.9264513136194924,0.4923144313874489,-3.5199966,-3.4224565,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,95.0,0.9341662266296692,98.38,91.45,92.5,1.0,750.0,0.7223538507080078,True,NVDA260918C00095000,2026-02-12 19:33:24+00:00,0.045,0.0,0.9175906597592436,0.5196652331311961,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,100.0,0.9256238181989488,87.8,87.0,87.9,111.0,2562.0,0.6989776196289064,True,NVDA260918C00100000,2026-02-13 19:57:57+00:00,0.045,0.0,0.8189109567682616,0.5470160348749432,-4.4300003,-4.8032093,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,105.0,0.9166023801182162,83.65,82.45,83.4,1.0,1713.0,0.6746858703613283,True,NVDA260918C00105000,2026-02-13 16:29:25+00:00,0.045,0.0,0.7802038899050694,0.5743668366186904,-7.5899963,-8.318716,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,110.0,0.9057804278443083,80.37,78.3,78.8,13.0,1661.0,0.6557041265869141,True,NVDA260918C00110000,2026-02-13 17:35:32+00:00,0.045,0.0,0.7496113165770524,0.6017176383624375,-5.329994,-6.219363,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,115.0,0.8943977879533388,75.4,73.8,74.55,15.0,2491.0,0.6352575537109376,True,NVDA260918C00115000,2026-02-13 16:07:22+00:00,0.045,0.0,0.7032561063818559,0.6290684401061847,-4.449997,-5.5729456,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,120.0,0.8808170029275805,75.85,69.6,70.4,20.0,3012.0,0.6204261590576172,True,NVDA260918C00120000,2026-02-12 18:22:33+00:00,0.045,0.0,0.7074532582103946,0.6564192418499318,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,125.0,0.8660798998953656,67.03,65.6,66.2,2.0,4345.0,0.6059609716796877,True,NVDA260918C00125000,2026-02-13 18:58:51+00:00,0.045,0.0,0.6251890823710318,0.683770043593679,-2.9700012,-4.242859,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,130.0,0.8499965175429078,61.27,61.55,62.25,12.0,5124.0,0.5924418197631837,True,NVDA260918C00130000,2026-02-13 20:30:26+00:00,0.045,0.0,0.5714655389657335,0.7111208453374261,-8.200001,-11.803657,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,135.0,0.8315342161016623,57.35,57.7,58.65,12.0,2415.0,0.5842937078857422,True,NVDA260918C00135000,2026-02-13 20:45:07+00:00,0.045,0.0,0.5349036830371277,0.7384716470811733,-5.0600014,-8.107677,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,140.0,0.8122523733733151,53.99,54.2,54.8,209.0,14667.0,0.5747112841796875,True,NVDA260918C00140000,2026-02-13 20:49:03+00:00,0.045,0.0,0.5035649493840371,0.7658224488249205,-6.1799965,-10.270893,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,145.0,0.7926219487529399,50.48,50.4,51.1,5.0,2885.0,0.5610395458984375,True,NVDA260918C00145000,2026-02-13 20:24:35+00:00,0.045,0.0,0.4708271651214333,0.7931732505686676,-5.950001,-10.544038,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,150.0,0.7704602440674817,47.08,47.0,47.8,19.0,20024.0,0.5543867803955078,True,NVDA260918C00150000,2026-02-13 20:34:20+00:00,0.045,0.0,0.4391153513058059,0.8205240523124148,-3.9199982,-7.6862707,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,155.0,0.7479188141560782,44.33,43.65,44.3,9.0,5651.0,0.5435836657714845,True,NVDA260918C00155000,2026-02-13 18:03:39+00:00,0.045,0.0,0.4134660901314014,0.8478748540561619,-4.1799965,-8.616773,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,160.0,0.7236115111601946,40.7,40.8,41.0,150.0,3598.0,0.5377853839111328,True,NVDA260918C00160000,2026-02-13 20:52:13+00:00,0.045,0.0,0.3796090653811874,0.8752256557999091,-4.2700005,-9.495219,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,165.0,0.69857273852461,37.8,37.8,38.0,44.0,8108.0,0.5309495147705079,True,NVDA260918C00165000,2026-02-13 20:53:10+00:00,0.045,0.0,0.3525607535972698,0.9025764575436562,-4.6000023,-10.849062,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,170.0,0.6727206355488587,34.91,34.95,35.1,68.0,8622.0,0.524144162902832,True,NVDA260918C00170000,2026-02-13 18:44:22+00:00,0.045,0.0,0.3256057118539865,0.9299272592874034,-3.4900017,-9.088546,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,175.0,0.646143755498947,32.31,32.2,32.4,303.0,7540.0,0.5177660528564454,True,NVDA260918C00175000,2026-02-13 20:54:08+00:00,0.045,0.0,0.301355501289095,0.9572780610311507,-3.5999985,-10.025059,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,180.0,0.6190526147133076,29.68,29.7,29.85,913.0,11055.0,0.5127307028198241,True,NVDA260918C00180000,2026-02-13 20:49:24+00:00,0.045,0.0,0.2768254806023008,0.9846288627748978,-3.0299988,-9.263219,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,185.0,0.5915891617790112,27.3,27.3,27.45,637.0,7810.0,0.5076343182373046,False,NVDA260918C00185000,2026-02-13 20:57:13+00:00,0.045,0.0,0.25462721093136154,1.011979664518645,-3.0,-9.9009905,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,190.0,0.563925837813278,25.13,25.05,25.2,130.0,10314.0,0.5029041409301759,False,NVDA260918C00190000,2026-02-13 20:34:17+00:00,0.045,0.0,0.2343876121137405,1.0393304662623921,-2.8200016,-10.089451,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,195.0,0.5365576809728433,22.7,22.95,23.1,113.0,5790.0,0.4999439654541016,False,NVDA260918C00195000,2026-02-13 20:50:47+00:00,0.045,0.0,0.21172299223963031,1.0666812680061393,-2.9299984,-11.4319105,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,200.0,0.5091274738292608,21.1,21.0,21.15,330.0,17164.0,0.49609878906250005,False,NVDA260918C00200000,2026-02-13 20:33:05+00:00,0.045,0.0,0.1967997857381586,1.0940320697498864,-2.3999996,-10.212764,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,210.0,0.4556352268638283,17.35,17.55,17.7,303.0,14295.0,0.4901174035644532,False,NVDA260918C00210000,2026-02-13 20:49:30+00:00,0.045,0.0,0.1618235205003342,1.1487336732373807,-2.5,-12.594459,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,220.0,0.4045080564916408,14.31,14.6,14.75,1705.0,15807.0,0.48508205352783207,False,NVDA260918C00220000,2026-02-13 20:48:20+00:00,0.045,0.0,0.13346942814753787,1.203435276724875,-2.3399992,-14.0540495,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,230.0,0.35656154752106356,12.0,12.1,12.25,200.0,7741.0,0.48093170440673827,False,NVDA260918C00230000,2026-02-13 20:52:05+00:00,0.045,0.0,0.11192404876103804,1.2581368802123694,-1.8400002,-13.294798,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,240.0,0.31237101056710925,9.9,10.0,10.15,410.0,11882.0,0.4776053216552735,False,NVDA260918C00240000,2026-02-13 20:56:32+00:00,0.045,0.0,0.09233734022785639,1.3128384836998637,-1.6000004,-13.913048,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,250.0,0.27301467191253836,8.1,8.25,8.45,402.0,9824.0,0.47614049255371094,False,NVDA260918C00250000,2026-02-13 20:14:07+00:00,0.045,0.0,0.07554873291370068,1.367540087187358,-1.3499994,-14.285709,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,260.0,0.23721404350605418,6.9,6.85,7.0,192.0,6600.0,0.47437049072265625,False,NVDA260918C00260000,2026-02-13 20:37:38+00:00,0.045,0.0,0.06435632803759687,1.4222416906748523,-1.2499995,-15.337418,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,270.0,0.2063420425035638,5.65,5.7,5.85,222.0,4858.0,0.47437049072265625,False,NVDA260918C00270000,2026-02-13 20:09:49+00:00,0.045,0.0,0.052697572958322086,1.4769432941623466,-0.9499998,-14.393936,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,280.0,0.17828193735215936,4.7,4.75,4.85,237.0,5227.0,0.4733939379882813,False,NVDA260918C00280000,2026-02-13 20:02:55+00:00,0.045,0.0,0.04383691909807323,1.531644897649841,-0.84000015,-15.162457,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,290.0,0.15429332037029342,3.84,3.95,4.05,129.0,4567.0,0.4735770416259766,False,NVDA260918C00290000,2026-02-13 20:39:37+00:00,0.045,0.0,0.03581569560353217,1.5863465011373352,-0.76,-16.52174,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,300.0,0.13375332435761028,3.25,3.3,3.4,158.0,6804.0,0.47449255981445315,False,NVDA260918C00300000,2026-02-13 20:17:49+00:00,0.045,0.0,0.03031276320611447,1.6410481046248295,-0.5999999,-15.584414,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,310.0,0.11564325149234062,2.78,2.77,2.85,100.0,1155.0,0.47510290527343746,False,NVDA260918C00310000,2026-02-13 17:58:33+00:00,0.045,0.0,0.025929071296307147,1.6957497081123238,-0.8700001,-23.835619,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,320.0,0.10010935019980471,2.32,2.34,2.4,83.0,3260.0,0.4760794580078125,False,NVDA260918C00320000,2026-02-13 19:16:56+00:00,0.045,0.0,0.021638649427134022,1.7504513115998181,-0.4100001,-15.018318,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,330.0,0.08712113030338736,2.02,1.96,2.04,22.0,2222.0,0.4779104943847656,False,NVDA260918C00330000,2026-02-13 17:52:22+00:00,0.045,0.0,0.01884054820810807,1.8051529150873125,-0.68000007,-25.185188,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,340.0,0.07568009411443279,1.64,1.67,1.73,86.0,1261.0,0.47937532348632805,False,NVDA260918C00340000,2026-02-13 19:49:36+00:00,0.045,0.0,0.015296286664008533,1.8598545185748068,-0.5200001,-24.074078,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,350.0,0.06602478759374307,1.39,1.4,1.48,10.0,988.0,0.4813284289550781,False,NVDA260918C00350000,2026-02-13 20:30:16+00:00,0.045,0.0,0.012964535648153573,1.9145561220623013,-0.26,-15.757576,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,360.0,0.05744712480896343,1.3,1.21,1.26,1.0,2947.0,0.48279325805664064,False,NVDA260918C00360000,2026-02-13 14:39:04+00:00,0.045,0.0,0.012125105282445788,1.9692577255497956,-0.35000002,-21.212124,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,370.0,0.05081859626391796,1.05,1.02,1.1,3.0,285.0,0.48608912353515626,False,NVDA260918C00370000,2026-02-13 16:26:46+00:00,0.045,0.0,0.00979335426659083,2.02395932903729,-0.36,-25.531918,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,380.0,0.04424725564517849,0.91,0.87,0.94,2.0,525.0,0.48730981445312505,False,NVDA260918C00380000,2026-02-13 15:14:41+00:00,0.045,0.0,0.008487573697712051,2.0786609325247842,-0.31,-25.409836,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,390.0,0.03909989514392046,0.77,0.75,0.82,11.0,5131.0,0.4899953344726563,False,NVDA260918C00390000,2026-02-13 20:33:07+00:00,0.045,0.0,0.007181793128833275,2.1333625360122785,-0.100000024,-11.494256,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-09-18,0.5864863263224251,400.0,0.03405239162876673,0.67,0.65,0.7,31.0,11369.0,0.4909718872070313,False,NVDA260918C00400000,2026-02-13 18:19:28+00:00,0.045,0.0,0.006249092722491291,2.188064139499773,-0.06999999,-9.459458,REGULAR,USD,Deep OTM
